28.0805 28.3787 24.3948 24.2703 34.6633 34.0067 33.4063 34.6395 27.3975 33.374  27.5051 24.2464 32.6172 29.249  35.8553 27.8407 30.592  25.8097 24.4469 25.3628 32.6219 33.5106 27.3997 24.849  26.355  24.0536 30.8578 33.208  28.8631 31.3785 32.5158 29.559  35.7661 35.0467 31.9782 36.2798 44.2822 37.0355 36.5721 38.3865 43.7222 37.4406 39.2998 42.0866 46.1595 46.5068 44.6832 44.0314 35.6074 39.8848 35.8582 45.6747 40.7991 42.6621 42.9029 43.864  44.5955 35.6401 40.4576 44.6715
25.4781 24.1241 24.3562 29.2685 33.3975 31.8119 24.5835 26.9884 32.7428 32.9715 33.2249 31.8482 25.1997 25.113  31.9977 25.5427 26.4431 24.7917 27.1772 31.9984 48.4216 37.6878 38.2427 44.3191 41.8514 47.4658 37.888  45.1464 44.7091 45.081  44.0774 48.8605 40.919  40.4372 39.7997 38.3198 39.7468 41.9589 41.5242 49.4583 44.3734 38.0646 47.9971 43.6236 39.2937 42.4911 38.1333 41.7493 46.5518 41.4019 46.9579 48.4485 42.1176 47.2234 41.7136 46.1596 47.1397 48.9952 48.2351 44.6929
31.6995 31.7017 33.4405 32.196  26.4747 34.5348 35.758  27.7871 35.3831 34.8884 31.4138 33.3931 32.5008 26.7582 31.0495 33.1944 35.0217 31.3047 35.7227 28.9354 28.9766 26.3994 33.19   34.5315 46.2239 44.6408 38.8571 41.5496 41.7412 45.2603 37.9963 45.2978 38.5872 43.8252 46.9095 40.8585 45.0991 44.9177 41.2789 42.6461 43.2351 45.1127 41.5855 36.8187 46.0432 36.5528 43.7231 40.5151 41.782  37.7117 36.5062 44.831  46.1718 40.424  41.7581 46.4655 45.058  45.0213 46.5041 42.0677
28.5458 34.6552 30.6474 26.637  24.036  29.288  34.1768 32.9194 29.1499 31.2093 34.089  24.2637 33.4856 35.7404 25.7182 28.6556 25.4303 35.1653 33.5341 34.9027 26.3957 31.835  34.5296 38.67   39.6486 43.9818 41.249  36.7384 40.1407 42.6429 44.0329 34.5549 44.8517 44.2051 33.9281 40.346  42.879  34.0265 34.4683 38.6781 41.3764 41.91   37.0953 35.2754 40.8953 43.1045 34.942  35.4021 41.5853 43.4875 33.5058 43.4148 34.0019 42.47   43.1159 44.7621 42.5783 42.4564 40.0173 33.9787
24.0118 28.577  29.884  31.2416 34.9487 31.9286 24.6452 29.5245 29.155  31.2151 29.2957 31.0088 29.8428 27.8518 24.9742 33.8319 31.4204 30.0441 30.8336 35.7492 25.3962 30.7186 27.3468 31.0693 35.1499 31.0745 31.557  33.0879 26.063  46.6405 43.0571 49.8867 50.5782 46.9548 50.974  51.8502 51.3332 50.1617 44.9858 46.9085 50.5741 51.2693 44.5389 53.557  45.0912 53.4953 53.1953 51.552  46.0797 45.5179 44.1492 44.9094 48.0756 42.0183 44.667  44.7405 45.862  52.52   50.5822 44.4911
31.7502 24.3823 28.5432 31.8552 34.4834 31.676  34.9439 28.4224 32.5654 28.9806 35.2167 30.1972 33.8687 34.1661 25.7711 24.2431 34.0115 27.5033 26.0348 29.4426 43.8283 49.8462 42.7119 47.3782 41.5372 46.4271 52.1909 44.0508 40.2339 48.4927 50.3262 40.2453 44.9975 50.4257 43.1636 44.2223 42.0964 42.2154 51.9067 48.9473 45.3551 46.3437 51.8884 42.1974 43.269  43.298  41.1112 49.1247 41.2816 44.7922 50.7132 48.2151 50.6853 50.3508 48.099  40.7851 50.0993 50.0684 50.4856 42.7567
34.4507 34.0372 25.6418 25.2067 32.3223 32.2209 27.2319 33.1621 26.9906 27.0461 27.0435 29.7485 34.0537 24.6246 34.5256 29.6115 31.0161 34.1426 34.5811 34.6398 28.1044 31.3874 26.294  33.6021 34.7639 30.6863 25.2056 26.9091 35.01   34.0064 25.001  28.7408 30.6797 29.0482 28.7856 28.8697 40.4714 49.0816 40.8508 50.2479 45.6819 49.2748 48.945  48.1001 45.8127 43.9637 42.9006 49.8385 47.9748 44.5131 40.9466 42.3549 44.9636 49.674  49.2304 42.1129 45.1142 47.774  44.7275 45.6434
25.535  29.2788 26.5951 24.8351 30.0958 24.5192 34.3383 32.7064 35.1334 26.886  25.495  32.7123 29.4437 27.9028 25.4079 27.3061 28.9402 24.325  24.6368 24.1072 30.7484 31.0102 26.0902 34.3971 31.2511 34.3027 40.006  39.6839 35.7958 34.7533 43.4938 43.8126 43.6767 34.9424 42.4282 40.0655 40.8965 45.5124 39.309  38.3168 35.9589 40.8847 44.8838 41.8406 38.8375 46.0706 41.9394 43.1292 38.9242 41.8777 42.5585 40.1334 42.0404 41.892  39.1746 34.1984 42.0437 40.7867 40.8168 37.1365
32.9495 26.6194 29.0166 31.0796 28.4496 33.9766 29.6251 32.6844 27.5635 30.3261 31.0429 34.1176 26.8147 32.283  31.0462 25.5353 27.0696 33.0009 32.8349 31.3036 27.8092 26.8746 32.5959 34.5003 26.5019 30.9753 28.8991 28.4459 33.9821 34.4048 31.7428 33.1889 26.489  29.3665 31.0069 29.1991 25.7693 31.0741 45.2719 42.0165 46.1412 46.5014 37.835  36.8556 35.2957 39.0332 43.8717 43.8064 35.4529 35.9115 36.4892 45.9047 35.465  46.1176 44.0719 38.6829 41.3159 43.8824 41.0427 40.5231
35.0665 24.1087 27.9304 27.4214 26.1324 26.5022 29.603  32.5312 26.7909 29.9842 35.054  28.1125 29.9317 34.0108 33.3237 30.6702 29.1484 30.7543 26.7479 30.4513 31.8501 33.4607 31.6257 33.0681 32.1563 32.9124 29.8333 31.6742 35.7132 26.7721 46.4751 53.1849 49.7852 51.716  47.2448 48.9347 48.1724 51.9151 47.3366 50.1877 53.1063 55.4283 53.2253 45.8688 54.717  46.68   48.6582 51.0646 54.6127 54.7159 55.461  52.4531 50.6023 50.1337 47.153  46.3561 44.3742 49.8957 45.1487 46.4472
27.6766 32.6936 30.8854 28.7287 27.6906 29.7734 31.1013 33.0556 25.6602 33.6832 30.1719 26.7824 25.7164 35.1135 28.7202 35.801  29.3452 26.7696 27.0644 33.6186 30.2009 26.4494 37.3387 39.4238 40.8589 34.9569 35.1424 39.7613 38.2241 36.6601 33.7157 41.6686 37.6707 40.6999 33      38.2057 39.2486 43.0556 38.6251 37.801  31.9689 39.8248 34.5251 33.5927 39.1469 43.1129 33.0397 41.142  42.8745 38.3768 35.9201 42.4376 33.1693 37.0269 34.4671 41.1416 36.2789 35.1336 38.6431 42.93
27.1019 25.8456 31.351  32.4152 34.4551 25.2298 30.4671 26.9304 28.0585 26.1332 30.2758 32.5676 30.2963 27.4276 34.6391 30.2949 30.3474 30.6757 29.2869 25.4924 53.2196 49.2988 44.2319 52.8997 55.1133 52.2784 54.7406 43.3359 53.759  50.9887 48.2743 52.5905 47.5204 43.8823 54.8607 52.7958 47.6683 51.7011 47.1601 51.4066 44.9572 44.7713 51.7761 53.5762 51.8065 52.6085 50.58   52.8502 47.4913 47.0786 43.9374 53.5663 44.8095 50.7309 52.1032 50.1258 45.4746 49.5265 53.6522 50.757
27.2392 27.7724 34.5241 32.3587 29.6328 32.6164 35.5531 32.2492 28.4808 30.1968 31.2236 35.2773 27.0218 30.336  35.7422 30.2508 30.7293 34.7382 31.7333 27.8709 29.5054 25.7347 29.5751 34.6325 29.3456 35.2406 30.5002 26.6583 24.0496 32.5797 27.692  26.1163 32.1963 25.6389 29.2226 27.9065 49.2404 49.2224 51.9417 55.1479 43.608  53.6669 49.7618 46.6768 46.6721 48.9349 45.8058 55.1155 48.8717 52.505  51.335  54.1347 52.6776 51.8704 52.9691 50.063  50.2961 54.8838 43.6561 44.6266
27.0784 35.7051 35.2744 32.3616 35.8245 28.754  35.4242 30.6882 29.9721 26.3083 32.0024 32.828  24.7322 35.881  29.5531 34.1569 25.0062 27.5672 25.0088 27.4089 35.816  30.6063 32.3744 32.4086 51.9483 48.116  47.7043 48.7024 52.0294 48.3668 42.7685 48.0686 51.8642 43.8033 45.2417 45.1811 50.0545 47.206  45.1786 50.8708 53.0797 48.5669 50.3295 42.5247 48.6418 42.4105 41.7785 44.5356 42.5831 44.8951 44.4786 44.5414 46.9423 52.9298 46.8366 49.6675 45.097  47.9749 50.9891 51.5094
30.9214 30.4733 24.9228 30.6632 26.6403 27.6402 26.4196 28.7801 31.5449 30.0382 31.5552 26.0447 33.2521 34.0949 34.8363 33.4203 33.475  33.1482 30.7315 29.7407 34.5172 29.3882 27.4842 24.0525 34.2517 32.3755 45.8833 50.1706 51.3622 46.3736 45.6211 52.6313 42.2699 44.7721 46.5553 44.1651 52.2502 50.0167 42.7054 52.8014 45.1654 44.7196 48.4961 46.1995 43.1163 48.9551 51.4199 45.0857 52.3702 49.1674 46.321  51.9817 50.0435 45.6457 50.9043 48.3055 42.441  41.4569 44.1765 42.1626
35.4279 29.9875 27.5962 30.4061 30.0577 27.9109 34.9207 33.1853 31.8093 28.136  30.8986 28.0581 24.0617 32.0454 30.4678 27.2525 33.6391 27.3546 28.3758 34.479  31.4145 29.086  44.4048 41.9019 43.9682 45.7217 35.7039 40.7752 43.792  35.8865 39.0769 40.0775 44.0637 45.4474 36.7281 36.3936 38.9127 38.0861 40.6974 37.68   34.6985 42.4149 44.6832 34.8057 40.6302 43.2463 38.8844 36.7593 36.8453 36.7413 38.5826 40.5446 42.1615 39.2373 35.1024 41.4289 36.7054 38.0931 36.478  38.7963
24.0228 24.748  32.1244 29.9354 29.4396 32.2253 25.4905 30.2923 27.5191 26.4582 35.3776 28.5374 28.3372 28.1551 33.3681 26.8485 27.9032 35.6387 35.3592 35.1932 33.9267 42.9868 51.3531 51.6884 44.716  47.0045 43.1627 41.7577 42.1943 41.5418 43.4733 49.9739 47.19   43.1256 45.5316 46.3303 41.8043 50.1575 45.5371 49.9694 47.678  43.2919 43.011  51.3557 48.112  46.0967 40.818  43.8046 51.4145 50.8346 40.696  44.413  41.6464 41.3787 48.209  50.6183 50.2875 50.4659 46.8925 41.0563
24.0092 35.4598 34.8025 29.8351 29.805  31.5368 24.5358 35.5788 24.3121 34.6339 25.9863 27.0365 26.525  25.6833 24.7311 27.721  31.2012 35.108  35.8289 28.4415 24.1326 32.3293 27.6836 30.7135 33.916  30.6687 29.9949 31.2482 35.5917 35.0004 27.5844 35.1411 32.9187 31.0686 30.0389 34.9538 26.3601 43.8293 42.1937 46.2228 40.0311 49.1874 43.2222 46.9414 41.6208 47.8676 40.8988 48.5293 41.464  45.073  39.4557 44.9478 43.7195 40.1057 47.7618 43.4158 39.5706 38.9522 43.0665 48.3336
33.5767 25.8743 28.0093 31.3058 25.6077 32.5177 29.1514 32.7472 31.0517 34.0967 33.5965 31.7472 33.8246 24.4146 24.7352 33.323  26.966  30.1638 31.4039 27.3285 34.4323 28.9993 26.211  24.2387 29.317  33.937  34.8414 35.585  30.1469 28.5818 44.7668 49.2421 38.8866 47.0587 42.0314 43.9516 44.0364 48.944  40.8938 44.7386 40.8358 39.0918 38.3071 47.4222 39.6702 46.9617 46.817  42.5044 38.7691 42.316  41.1824 38.4279 40.1667 39.242  44.9064 38.1327 49.3384 44.6126 45.6952 47.5078
34.8447 30.1876 32.9132 28.9971 26.1468 29.7911 29.2707 30.5637 24.8284 25.5056 25.0389 27.4273 30.3356 30.4921 24.4528 26.1365 31.4413 35.122  35.9115 32.8739 29.7687 28.1635 33.984  30.5666 25.7311 43.6075 37.5767 41.2335 38.0989 40.1594 37.602  35.4777 37.9307 39.9754 42.7802 34.4781 44.4474 36.9704 41.1964 38.1437 39.0786 41.1027 37.9535 40.5512 41.5291 41.6069 34.6136 38.9692 36.0729 43.1048 42.6972 36.9873 35.8732 36.5962 39.8575 39.1106 40.5325 38.0603 36.0718 40.2108
28.9736 34.1323 27.6649 31.9753 34.5363 27.6109 30.7609 29.9993 24.4755 27.7567 29.5513 31.8332 24.6647 33.2672 33.6362 33.7126 25.4384 33.7298 30.0275 32.796  34.3875 27.2268 28.1059 32.1842 26.7046 32.4152 24.8777 32.3315 32.619  26.2731 24.7847 27.2745 29.8847 33.5018 25.6918 30.123  25.243  34.0479 33.1008 45.9289 48.9567 55.0911 46.2833 52.6564 49.4274 53.978  54.4837 44.3312 53.3328 46.2712 50.651  49.0969 45.2496 45.6968 49.1245 55.9276 52.5282 53.5715 54.5619 55.1105
24.3055 30.4315 34.2447 30.2574 32.4303 35.6254 25.7781 35.6526 24.1072 24.997  32.0212 33.8969 25.9514 31.6356 30.0463 27.1977 32.5228 26.2022 34.2678 30.6727 33.9608 34.0772 35.2971 34.6795 34.2418 27.9454 34.8976 27.7993 31.8541 29.3838 31.5144 35.7378 24.9423 28.7599 33.4662 42.2122 37.8559 37.7406 39.5836 41.4495 44.1908 45.7276 45.8833 43.287  39.0071 41.1381 45.1749 48.8196 48.0286 46.2883 39.0475 46.2116 37.7182 38.013  41.1623 47.6694 46.5296 42.7436 46.2156 45.6798
35.6361 35.2266 26.4512 25.9995 31.3716 33.6116 31.0205 35.3324 24.0536 24.943  30.5574 25.9007 30.5912 28.7026 26.7435 34.9013 35.2847 26.9165 34.0695 34.8715 30.3757 30.5262 26.6249 28.6486 33.493  34.5737 25.9191 34.0835 26.7182 28.024  24.7789 31.0811 32.7402 25.5203 25.9565 45.2669 43.6386 45.6793 46.3675 47.0872 45.149  42.6339 44.0209 37.4576 36.7345 44.6232 44.0051 42.6104 45.3716 44.7814 43.2799 40.2977 45.3995 42.3269 42.833  37.6434 39.3297 36.2876 43.9401 41.7559
28.4533 32.3271 32.2422 29.5131 29.9824 35.5553 28.3684 32.1846 35.3978 31.3088 28.7287 33.4849 32.3678 25.7773 28.952  34.0067 26.5929 33.5694 28.4643 32.0704 27.3013 32.4813 35.314  28.801  33.5194 24.242  29.8447 24.3008 46.4223 38.512  35.8607 37.7353 47.3121 36.24   37.2763 38.2458 41.7799 46.0609 36.3425 39.1499 46.379  41.564  36.5272 46.7616 46.1689 37.5165 41.5739 44.0978 43.1739 36.2441 37.3659 40.7748 40.5585 46.5167 45.0724 41.4244 42.6263 42.9513 39.8854 44.3064
29.6713 32.0359 35.61   34.3365 35.8678 26.1497 28.4356 30.3562 27.233  32.0171 27.4431 29.7815 33.1518 33.0993 29.8436 35.7433 29.8535 29.527  26.1805 25.5945 27.7526 24.2574 31.3249 33.9087 28.5183 27.0248 25.9955 34.606  39.8024 39.8986 35.8511 34.2578 40.9687 42.6278 39.9302 36.76   39.1837 37.4228 43.3479 38.3034 37.4471 39.4257 42.5646 38.1609 41.8952 36.4145 37.6362 43.7155 37.8128 44.2223 35.9224 42.7875 38.0526 41.1923 33.6339 42.4508 40.296  43.7607 43.2771 42.3473
27.9542 24.5607 34.1419 31.0212 30.4197 35.8784 33.0931 29.2971 33.3975 35.8076 35.9798 33.1324 31.1509 30.9629 24.6555 25.6903 29.3067 24.7998 30.0286 25.0638 32.2052 26.9822 33.2668 27.1911 35.1649 35.9802 31.5398 32.742  41.0596 42.8807 38.0172 40.5073 46.0872 41.8969 36.2031 43.9118 42.8575 40.056  36.007  38.1751 41.1782 46.8844 42.4176 46.0141 46.3718 36.574  36.0368 37.0466 36.2623 36.5729 45.7351 42.249  40.4673 41.6317 47.0346 45.1655 47.114  36.4448 40.0729 44.3308
29.7848 26.0906 28.0273 31.4112 30.3591 34.5532 24.0925 27.3876 28.5473 25.0657 26.3719 35.1995 32.5401 29.5377 28.4019 29.0471 32.6877 31.2107 31.0627 28.129  32.2272 24.4014 33.3153 35.6879 27.0747 34.5025 33.8624 29.5072 35.8472 35.447  27.5756 28.2943 52.7014 50.8601 52.7752 53.9022 47.7843 50.7937 44.1481 49.5058 45.3192 51.5891 53.7836 43.9707 42.128  53.8317 52.6224 43.9399 49.3086 45.455  43.2613 52.181  44.9336 42.8713 46.3654 43.674  47.2882 47.2346 52.8831 44.2851
28.1088 29.5571 32.1706 30.0073 30.0584 35.4896 25.586  32.8786 33.8558 29.3816 32.8775 29.6475 30.9786 29.8715 24.928  33.2888 31.1582 24.2468 32.5481 27.4981 29.4011 26.7648 33.1823 25.3066 24.1752 46.0895 47.833  48.2792 42.9483 49.8557 41.3663 45.1237 48.0034 47.5723 46.7248 42.3824 49.8083 44.8945 47.9839 42.5946 50.1032 38.6026 42.7749 46.8331 45.7259 44.0426 45.7006 39.9437 50.3209 49.5457 46.0858 40.5848 41.9979 48.6152 45.2827 44.9636 49.39   41.9612 40.0392 48.1554
26.5753 29.6302 32.9267 26.5386 26.8485 29.3151 32.8493 28.3589 33.1008 34.2932 34.8201 32.2948 26.6473 29.1536 28.7213 27.1801 27.1742 26.3605 33.3329 34.822  29.6185 34.5058 34.8366 42.0338 45.8539 41.773  39.743  34.967  44.4009 40.9758 36.2871 42.5945 42.4553 42.1237 41.0114 45.6813 36.6202 40.1606 36.6092 43.1574 38.6689 40.266  36.4564 34.501  45.6589 34.7055 35.2299 43.0447 43.7215 35.0782 46.035  36.1748 44.4045 43.0109 45.432  37.6135 38.121  40.899  38.8118 35.0702
33.2392 28.3997 34.7533 31.864  35.0423 27.2099 35.7463 30.4304 29.1844 31.6642 24.0665 29.0445 32.1802 32.5782 32.5364 27.7434 31.1865 28.4647 35.2604 32.8423 34.8554 24.8857 35.2971 30.0716 35.0952 24.3397 24.3125 28.9057 32.0212 31.1145 29.6849 25.0293 27.7262 47.1507 43.101  52.5257 50.6331 48.8884 47.7364 42.0005 45.4839 49.6926 42.5568 49.509  47.9226 49.108  43.9739 46.8536 49.3372 45.7391 47.6274 42.6806 43.1165 43.5597 47.0523 46.0259 51.2746 51.7641 47.6696 43.8997
33.1287 26.6333 34.6758 35.0963 31.6554 32.6719 26.8639 30.278  26.6421 33.7519 29.8986 24.9353 35.8281 25.4277 25.1134 32.7002 31.1079 35.5935 31.911  29.0482 27.1177 49.5392 44.4708 39.5633 45.7318 48.9802 39.8442 42.2939 40.8349 47.9829 47.1522 39.4094 40.8074 49.1253 43.2946 44.0232 48.5256 43.4789 49.9405 48.5961 40.5485 40.9969 43.8634 48.7577 41.5554 47.2492 40.2757 41.4875 47.0777 50.0511 50.2141 40.1438 40.0781 49.4532 40.2066 46.5584 40.0741 50.2457 40.4942 46.7472
33.8837 27.8213 32.4942 26.344  28.9608 27.2433 35.8248 24.5567 30.8828 28.4342 33.4967 33.6634 27.7761 29.8179 27.5154 25.723  30.8461 29.1113 33.009  32.7978 30.4484 30.2703 34.8264 31.98   29.646  34.5719 27.8261 24.574  24.7671 34.2579 25.4164 30.0334 25.0965 33.1849 35.2138 34.1397 29.3452 28.6674 30.7774 47.4347 41.2085 41.3451 40.8335 47.416  40.4156 41.7824 46.7763 39.6169 46.6257 48.0399 45.401  40.2739 41.2643 43.4819 44.9706 47.2364 41.0847 49.2315 38.7173 49.3909
29.4058 35.8733 34.8102 29.3203 35.0893 33.7581 32.1927 28.7426 35.7224 30.1043 27.4757 32.4181 24.0885 30.564  33.652  25.8409 24.4399 26.1938 24.4902 24.2795 30.8362 29.5322 32.3689 27.4541 24.285  30.6999 28.7893 24.5347 48.4173 50.2948 51.6249 48.7382 42.2627 52.33   52.0568 47.7856 44.3951 47.1922 42.3747 47.6053 49.0687 42.7951 44.8607 41.8246 44.3844 41.5396 49.9236 48.3445 51.3818 50.8894 46.0325 51.1148 47.5227 43.6809 44.0393 42.992  44.1858 46.0189 43.6126 49.7235
35.0041 28.2296 32.4391 33.6942 25.4755 30.1109 25.99   33.4812 30.3878 33.4129 25.8247 29.7841 27.1001 34.9215 32.3785 30.8699 28.2777 34.6505 33.8639 29.1194 35.3056 26.6888 35.2362 49.283  44.5187 53.2986 46.9001 50.2165 46.3247 50.2573 48.4505 45.5605 44.2532 44.4471 53.7525 54.2196 52.2454 52.8293 46.1473 53.5762 49.0862 51.2763 54.4976 45.4878 46.6482 54.1167 48.4215 53.2079 52.4973 53.3478 49.9584 46.606  55.0814 46.5226 51.4136 51.7563 45.4177 51.4052 45.0953 45.183
24.1608 25.9334 28.7254 24.7814 27.284  29.8513 27.6186 25.1406 32.388  28.1698 27.612  29.0566 30.6918 34.1485 34.1984 34.6512 26.1446 34.981  34.5208 35.776  32.9671 30.7631 26.3704 26.774  26.7721 32.2154 26.5232 44.5241 46.0668 37.9674 41.6286 47.3315 37.62   46.669  43.3688 36.8128 42.8815 43.7985 42.6891 38.5502 38.8836 39.202  36.8    46.8368 42.8452 47.1064 44.0871 45.9379 37.8638 39.7969 40.0128 41.4303 36.8268 40.1703 41.9583 41.8382 42.746  43.6857 44.0441 45.0856
27.06   30.7668 35.3849 32.8313 29.5931 33.0799 31.7318 31.1365 32.8966 27.4056 27.3266 26.4956 33.9476 33.5591 32.767  35.7003 35.1624 24.2982 27.3149 25.2467 33.1335 26.7971 29.0114 33.4049 26.9447 33.0196 28.1242 28.4345 35.913  26.2228 29.4852 29.7617 26.3491 27.6891 49.2865 41.3868 41.157  40.8654 40.3781 40.7952 40.0142 42.9156 44.6837 49.7444 40.569  41.0428 45.5911 41.0578 48.5399 46.9818 47.576  44.7249 42.2586 47.1742 44.2192 46.7993 48.8605 46.4504 45.1031 48.599
30.9643 27.7563 27.5143 31.4164 35.2993 27.8756 34.9042 25.1336 33.4908 26.2929 26.9491 31.853  25.965  31.1149 29.3948 34.7221 32.5445 32.9594 34.4349 26.6363 27.7343 26.1328 34.9494 35.375  35.2755 33.3075 24.1733 35.8601 31.889  28.7904 34.8668 32.6829 26.0858 34.5058 33.3663 24.4899 34.1544 31.0895 40.1344 33.8325 39.1708 39.173  35.0814 42.0256 35.7935 32.9149 33.5795 38.9494 44.3835 43.1144 33.5692 37.1096 38.5234 37.5128 39.1895 43.2961 42.5019 43.9098 44.0864 43.9799
24.415  34.8998 29.577  32.9036 26.0351 27.4298 32.2944 34.028  35.9394 27.1004 26.2863 34.1448 25.4997 27.4133 25.4116 26.6333 24.0356 26.3653 24.5009 30.4612 30.4403 53.8476 44.7549 51.5139 52.2461 54.5152 54.4469 52.2425 54.7745 51.2381 44.1383 44.9014 54.4623 49.2617 51.9663 48.2732 46.6255 46.0291 45.183  47.2079 49.8813 48.1392 51.2837 51.9902 49.8798 55.1439 51.6883 51.7831 44.2132 52.6754 51.9983 52.0453 51.999  51.3777 50.9333 54.9089 53.9229 45.6751 45.2032 52.0813
25.6305 26.2033 32.8232 25.1703 26.1916 26.8426 25.5607 34.06   28.7437 32.1343 29.996  35.0555 33.9256 31.4024 26.2213 33.1001 28.7929 27.7394 33.9689 32.3902 33.1959 26.7251 27.6212 34.1316 35.8135 31.282  25.3492 29.3383 29.2964 43.4536 50.8402 50.6357 50.5494 43.9247 45.2173 40.2959 42.0387 46.1178 41.0872 43.4822 41.598  39.4733 50.8163 50.9485 47.5466 51.1101 41.1379 48.306  42.5161 43.9945 47.6245 41.1115 40.0179 49.4918 43.2608 47.5492 47.7387 44.3349 44.3158 41.0281
24.7991 32.178  31.9929 26.146  34.9435 28.3831 25.8137 30.6544 35.0456 24.4443 33.0376 33.1228 32.4207 27.0248 26.0678 24.8578 32.8041 25.8104 33.2183 31.0734 33.1783 34.5822 29.0408 26.287  24.4025 30.6871 33.1798 30.3276 29.5847 27.9318 25.5614 33.3619 29.6724 30.578  25.7439 30.0951 30.8266 31.2658 45.6125 45.2926 45.943  46.323  52.0274 51.0844 45.7017 43.8002 45.1986 42.7735 48.093  45.9889 52.9664 41.7357 41.3109 45.6565 50.4987 51.4704 41.3267 41.8286 50.3147 47.7541
30.5861 24.3334 35.0493 30.1245 32.1545 31.9999 33.3369 24.8196 27.4328 35.3375 33.3612 25.868  35.5171 29.8729 28.4782 35.1818 26.5199 27.3189 30.8876 24.5574 29.7797 27.2569 25.7292 32.7773 24.5618 27.6667 25.2261 34.7632 33.2734 29.5586 32.2298 34.3993 24.9955 33.0722 29.3574 49.9193 42.7706 45.9089 49.1793 49.8146 45.5417 44.7268 47.9951 41.6359 50.6761 46.752  51.7976 42.7332 51.9122 47.7193 52.2823 51.0709 45.9629 43.5598 49.3016 50.0107 43.7335 52.398  46.5361 52.8872
26.3296 31.886  33.952  35.2332 28.4753 29.0023 33.7533 32.8834 24.5494 24.8442 24.022  25.8747 29.462  35.5351 32.539  33.3127 33.515  25.5199 29.0074 33.5455 24.1623 30.3052 27.6201 24.9629 33.7372 32.8272 26.269  35.3996 28.5175 27.0174 33.955  35.3912 26.0689 46.9199 47.4935 42.0414 40.2321 37.8224 44.9876 40.2703 44.5738 42.0264 46.0489 40.6519 43.381  37.8738 45.1507 48.6532 47.5692 37.0226 48.5952 47.8901 44.5796 39.6655 41.8978 45.3222 44.7963 47.2097 37.4817 43.9943
32.485  30.332  26.9734 33.9693 29.5707 25.098  25.3121 28.2704 26.3785 35.9651 35.2086 32.8048 26.6032 29.3632 26.2852 32.5992 26.4769 24.2879 32.7953 30.2134 33.2716 32.2797 34.3673 25.9668 29.8649 26.8467 25.1689 34.5675 34.656  35.9721 26.6858 30.2233 27.07   24.1586 33.9696 31.1924 32.3374 30.6691 35.6104 51.0491 43.1877 41.5513 40.7754 45.4857 50.1722 40.1493 51.1215 42.3056 41.8741 41.6839 46.395  50.8589 51.0715 48.1103 50.7733 46.8683 47.9461 41.6953 47.9432 41.1379
28.01   27.9612 26.655  29.1425 25.2864 34.1151 33.7284 29.2979 27.7453 33.4049 29.7003 30.3632 25.7601 35.0001 28.1499 30.7855 32.7857 26.2959 25.7215 25.7605 29.6331 43.7712 49.5215 46.7979 45.578  41.0241 50.1076 46.0318 50.657  48.3016 48.6508 50.4043 46.6734 41.5228 51.0297 42.8279 41.1353 51.2104 41.171  43.5821 51.0014 51.8082 49.873  43.7352 51.2273 51.3554 43.7169 45.098  48.9354 44.9658 42.0684 41.6366 44.4208 43.0658 45.8978 48.0038 43.3188 42.4085 42.0156 46.2155
35.0357 35.913  30.9581 31.2577 24.3393 25.777  29.0941 32.9106 32.63   29.0548 31.9444 31.8321 33.3083 35.2788 34.8653 35.7775 27.6513 33.1731 27.8349 31.8787 32.6462 30.6089 33.3582 41.8695 45.0662 45.4426 47.0998 50.0236 47.0084 52.7411 45.7356 41.4314 48.3476 44.7831 48.456  51.2564 41.1799 47.3319 50.0332 41.4377 42.2074 44.0123 52.5497 44.5825 47.6228 46.9801 47.4153 44.941  42.7281 51.5212 44.7845 42.0649 41.0976 46.4142 43.9671 50.8418 49.8716 41.3367 48.9789 50.3226
29.8729 27.1375 35.5832 29.0283 24.094  35.5057 32.4244 35.6754 28.1738 24.9269 30.5295 35.6732 28.0618 29.0283 32.8074 27.7974 35.003  33.4684 30.1135 33.5418 32.4203 34.5175 42.4794 36.5999 46.1564 35.8974 34.9606 44.3041 39.8883 39.1612 39.007  40.8787 41.8177 41.1406 37.5209 44.9747 39.7569 37.3472 40.7792 41.3521 38.6798 44.8513 39.9739 43.5367 42.7148 43.4937 40.6878 37.0178 46.5633 45.2527 36.7919 41.0131 44.2358 39.4521 43.9645 39.491  44.9607 36.7912 41.2981 43.5466
25.5486 24.9173 35.5421 25.6022 31.7527 24.0903 32.9176 24.3716 27.713  32.1637 30.3514 34.8179 25.6635 30.3753 24.2997 24.4528 29.8186 27.1206 28.7349 32.4207 34.5256 34.9226 25.4131 25.3991 24.8817 27.9652 32.6117 35.8252 32.8419 33.9865 35.5112 29.3111 31.091  26.995  32.7982 42.0241 47.5232 44.2583 43.844  41.394  48.4648 44.1128 48.7685 47.7733 42.5081 45.2112 51.5325 45.769  52.524  42.8503 49.0009 42.373  46.7311 50.4731 47.9947 50.1477 50.8106 47.6135 42.467  42.89
